
Begin Step 0, Time: 0.0909091, Redshift: 10, Systemstep: 0, Dloga: 0
Begin Step 513, Time: 0.804304, Redshift: 0.243311, Systemstep: 0.00188123, Dloga: 0.00234169

Begin Step 514, Time: 0.80619, Redshift: 0.240402, Systemstep: 0.00188564, Dloga: 0.00234169

Begin Step 515, Time: 0.80808, Redshift: 0.237501, Systemstep: 0.00189006, Dloga: 0.00234169

Begin Step 516, Time: 0.809974, Redshift: 0.234607, Systemstep: 0.00189449, Dloga: 0.00234169

Begin Step 517, Time: 0.811873, Redshift: 0.231719, Systemstep: 0.00189894, Dloga: 0.00234169

Begin Step 518, Time: 0.813777, Redshift: 0.228838, Systemstep: 0.00190339, Dloga: 0.00234169

Begin Step 519, Time: 0.815685, Redshift: 0.225964, Systemstep: 0.00190785, Dloga: 0.00234169

Begin Step 520, Time: 0.817597, Redshift: 0.223096, Systemstep: 0.00191232, Dloga: 0.00234169

Begin Step 521, Time: 0.819514, Redshift: 0.220236, Systemstep: 0.00191681, Dloga: 0.00234169

Begin Step 522, Time: 0.821435, Redshift: 0.217382, Systemstep: 0.0019213, Dloga: 0.00234169

Begin Step 523, Time: 0.823361, Redshift: 0.214534, Systemstep: 0.0019258, Dloga: 0.00234169

Begin Step 524, Time: 0.825291, Redshift: 0.211693, Systemstep: 0.00193032, Dloga: 0.00234169

Begin Step 525, Time: 0.827226, Redshift: 0.208859, Systemstep: 0.00193484, Dloga: 0.00234169

Begin Step 526, Time: 0.829165, Redshift: 0.206032, Systemstep: 0.00193938, Dloga: 0.00234169

Begin Step 527, Time: 0.831109, Redshift: 0.203211, Systemstep: 0.00194393, Dloga: 0.00234169

Begin Step 528, Time: 0.833058, Redshift: 0.200397, Systemstep: 0.00194848, Dloga: 0.00234169

Begin Step 529, Time: 0.835011, Redshift: 0.197589, Systemstep: 0.00195305, Dloga: 0.00234169

Begin Step 530, Time: 0.836969, Redshift: 0.194788, Systemstep: 0.00195763, Dloga: 0.00234169

Begin Step 531, Time: 0.838931, Redshift: 0.191993, Systemstep: 0.00196222, Dloga: 0.00234169

Begin Step 532, Time: 0.840898, Redshift: 0.189205, Systemstep: 0.00196682, Dloga: 0.00234169

Begin Step 533, Time: 0.842869, Redshift: 0.186424, Systemstep: 0.00197143, Dloga: 0.00234169

Begin Step 534, Time: 0.844845, Redshift: 0.183649, Systemstep: 0.00197605, Dloga: 0.00234169

Begin Step 535, Time: 0.846826, Redshift: 0.18088, Systemstep: 0.00198069, Dloga: 0.00234169

Begin Step 536, Time: 0.848811, Redshift: 0.178118, Systemstep: 0.00198533, Dloga: 0.00234169

Begin Step 537, Time: 0.850801, Redshift: 0.175363, Systemstep: 0.00198999, Dloga: 0.00234169

Begin Step 538, Time: 0.852796, Redshift: 0.172614, Systemstep: 0.00199465, Dloga: 0.00234169

Begin Step 539, Time: 0.854795, Redshift: 0.169871, Systemstep: 0.00199933, Dloga: 0.00234169

Begin Step 540, Time: 0.856799, Redshift: 0.167135, Systemstep: 0.00200401, Dloga: 0.00234169

Begin Step 541, Time: 0.858808, Redshift: 0.164405, Systemstep: 0.00200871, Dloga: 0.00234169

Begin Step 542, Time: 0.860821, Redshift: 0.161681, Systemstep: 0.00201342, Dloga: 0.00234169

Begin Step 543, Time: 0.862839, Redshift: 0.158964, Systemstep: 0.00201814, Dloga: 0.00234169

Begin Step 544, Time: 0.864862, Redshift: 0.156254, Systemstep: 0.00202287, Dloga: 0.00234169

Begin Step 545, Time: 0.86689, Redshift: 0.153549, Systemstep: 0.00202762, Dloga: 0.00234169

Begin Step 546, Time: 0.868922, Redshift: 0.150851, Systemstep: 0.00203237, Dloga: 0.00234169

Begin Step 547, Time: 0.870959, Redshift: 0.148159, Systemstep: 0.00203713, Dloga: 0.00234169

Begin Step 548, Time: 0.873001, Redshift: 0.145474, Systemstep: 0.00204191, Dloga: 0.00234169

Begin Step 549, Time: 0.875048, Redshift: 0.142795, Systemstep: 0.0020467, Dloga: 0.00234169

Begin Step 550, Time: 0.877099, Redshift: 0.140122, Systemstep: 0.0020515, Dloga: 0.00234169

Begin Step 551, Time: 0.879156, Redshift: 0.137455, Systemstep: 0.00205631, Dloga: 0.00234169

Begin Step 552, Time: 0.881217, Redshift: 0.134794, Systemstep: 0.00206113, Dloga: 0.00234169

Begin Step 553, Time: 0.883283, Redshift: 0.13214, Systemstep: 0.00206596, Dloga: 0.00234169

Begin Step 554, Time: 0.885354, Redshift: 0.129492, Systemstep: 0.0020708, Dloga: 0.00234169

Begin Step 555, Time: 0.887429, Redshift: 0.12685, Systemstep: 0.00207566, Dloga: 0.00234169

Begin Step 556, Time: 0.88951, Redshift: 0.124215, Systemstep: 0.00208052, Dloga: 0.00234169

Begin Step 557, Time: 0.891595, Redshift: 0.121585, Systemstep: 0.0020854, Dloga: 0.00234169

Begin Step 558, Time: 0.893686, Redshift: 0.118962, Systemstep: 0.00209029, Dloga: 0.00234169

Begin Step 559, Time: 0.895781, Redshift: 0.116345, Systemstep: 0.00209519, Dloga: 0.00234169

Begin Step 560, Time: 0.897881, Redshift: 0.113734, Systemstep: 0.0021001, Dloga: 0.00234169

Begin Step 561, Time: 0.899986, Redshift: 0.111129, Systemstep: 0.00210503, Dloga: 0.00234169

Begin Step 562, Time: 0.902096, Redshift: 0.10853, Systemstep: 0.00210996, Dloga: 0.00234169

Begin Step 563, Time: 0.904211, Redshift: 0.105937, Systemstep: 0.00211491, Dloga: 0.00234169

Begin Step 564, Time: 0.906331, Redshift: 0.10335, Systemstep: 0.00211987, Dloga: 0.00234169

Begin Step 565, Time: 0.908455, Redshift: 0.100769, Systemstep: 0.00212484, Dloga: 0.00234169

Begin Step 566, Time: 0.910585, Redshift: 0.0981948, Systemstep: 0.00212982, Dloga: 0.00234169

Begin Step 567, Time: 0.91272, Redshift: 0.0956262, Systemstep: 0.00213481, Dloga: 0.00234169

Begin Step 568, Time: 0.91486, Redshift: 0.0930636, Systemstep: 0.00213982, Dloga: 0.00234169

Begin Step 569, Time: 0.917005, Redshift: 0.090507, Systemstep: 0.00214483, Dloga: 0.00234169

Begin Step 570, Time: 0.919155, Redshift: 0.0879563, Systemstep: 0.00214986, Dloga: 0.00234169

Begin Step 571, Time: 0.921309, Redshift: 0.0854116, Systemstep: 0.0021549, Dloga: 0.00234169

Begin Step 572, Time: 0.923469, Redshift: 0.0828729, Systemstep: 0.00215995, Dloga: 0.00234169

Begin Step 573, Time: 0.925634, Redshift: 0.0803401, Systemstep: 0.00216502, Dloga: 0.00234169

Begin Step 574, Time: 0.927805, Redshift: 0.0778133, Systemstep: 0.00217009, Dloga: 0.00234169

Begin Step 575, Time: 0.92998, Redshift: 0.0752923, Systemstep: 0.00217518, Dloga: 0.00234169

Begin Step 576, Time: 0.93216, Redshift: 0.0727772, Systemstep: 0.00218028, Dloga: 0.00234169

Begin Step 577, Time: 0.934345, Redshift: 0.0702681, Systemstep: 0.00218539, Dloga: 0.00234169

Begin Step 578, Time: 0.936536, Redshift: 0.0677648, Systemstep: 0.00219052, Dloga: 0.00234169

Begin Step 579, Time: 0.938732, Redshift: 0.0652673, Systemstep: 0.00219565, Dloga: 0.00234169

Begin Step 580, Time: 0.940932, Redshift: 0.0627757, Systemstep: 0.0022008, Dloga: 0.00234169

Begin Step 581, Time: 0.943138, Redshift: 0.0602899, Systemstep: 0.00220596, Dloga: 0.00234169

Begin Step 582, Time: 0.945349, Redshift: 0.0578099, Systemstep: 0.00221113, Dloga: 0.00234169

Begin Step 583, Time: 0.947566, Redshift: 0.0553358, Systemstep: 0.00221631, Dloga: 0.00234169

Begin Step 584, Time: 0.949787, Redshift: 0.0528674, Systemstep: 0.00222151, Dloga: 0.00234169

Begin Step 585, Time: 0.952014, Redshift: 0.0504048, Systemstep: 0.00222672, Dloga: 0.00234169

Begin Step 586, Time: 0.954246, Redshift: 0.0479479, Systemstep: 0.00223194, Dloga: 0.00234169

Begin Step 587, Time: 0.956483, Redshift: 0.0454968, Systemstep: 0.00223717, Dloga: 0.00234169

Begin Step 588, Time: 0.958725, Redshift: 0.0430514, Systemstep: 0.00224242, Dloga: 0.00234169

Begin Step 589, Time: 0.960973, Redshift: 0.0406118, Systemstep: 0.00224767, Dloga: 0.00234169

Begin Step 590, Time: 0.963226, Redshift: 0.0381779, Systemstep: 0.00225294, Dloga: 0.00234169

Begin Step 591, Time: 0.965484, Redshift: 0.0357496, Systemstep: 0.00225822, Dloga: 0.00234169

Begin Step 592, Time: 0.967748, Redshift: 0.033327, Systemstep: 0.00226352, Dloga: 0.00234169

Begin Step 593, Time: 0.970017, Redshift: 0.0309101, Systemstep: 0.00226883, Dloga: 0.00234169

Begin Step 594, Time: 0.972291, Redshift: 0.0284989, Systemstep: 0.00227414, Dloga: 0.00234169

Begin Step 595, Time: 0.97457, Redshift: 0.0260933, Systemstep: 0.00227948, Dloga: 0.00234169

Begin Step 596, Time: 0.976855, Redshift: 0.0236933, Systemstep: 0.00228482, Dloga: 0.00234169

Begin Step 597, Time: 0.979145, Redshift: 0.0212989, Systemstep: 0.00229018, Dloga: 0.00234169

Begin Step 598, Time: 0.981441, Redshift: 0.0189101, Systemstep: 0.00229555, Dloga: 0.00234169

Begin Step 599, Time: 0.983742, Redshift: 0.0165269, Systemstep: 0.00230093, Dloga: 0.00234169

Begin Step 600, Time: 0.986048, Redshift: 0.0141493, Systemstep: 0.00230632, Dloga: 0.00234169

Begin Step 601, Time: 0.98836, Redshift: 0.0117773, Systemstep: 0.00231173, Dloga: 0.00234169

Begin Step 602, Time: 0.990677, Redshift: 0.00941078, Systemstep: 0.00231715, Dloga: 0.00234169

Begin Step 603, Time: 0.993, Redshift: 0.00704982, Systemstep: 0.00232258, Dloga: 0.00234169

Begin Step 604, Time: 0.995328, Redshift: 0.00469437, Systemstep: 0.00232803, Dloga: 0.00234169

Begin Step 605, Time: 0.997661, Redshift: 0.00234444, Systemstep: 0.00233348, Dloga: 0.00234169

Begin Step 606, Time: 1, Redshift: 0, Systemstep: 0.00233895, Dloga: 0.00234169
